trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled,timepoint
1373,,,1715695966,22,,,,,
1373,,,1690408193,23,,,,,
1373,,,1427179796,24,,,,,
1373,,,1432752479,25,,,,,
1373,08:01:00,08:01:00,43719878,26,,,,,
1374,07:45:00,07:45:00,1749712867,0,,,,,
1374,,,1749712892,1,,,,,
1374,,,1695509266,2,,,,,
1374,,,1749712898,3,,,,,
1374,,,1695509268,4,,,,,
1374,,,1749712902,5,,,,,
1374,,,1903375235,6,,,,,
1374,,,1749712907,7,,,,,
1374,,,1749712916,8,,,,,
1374,,,1749712917,9,,,,,
1374,,,1749712921,10,,,,,
1374,,,1903375223,11,,,,,
1374,,,1447420440,12,,,,,
1374,,,1471840100,13,,,,,
1374,,,1707846046,14,,,,,
1374,,,1707846038,15,,,,,
1374,,,1707846007,16,,,,,
1374,,,1707846020,17,,,,,
1374,,,1707846075,18,,,,,
1374,,,1427179786,19,,,,,
1374,,,1427179798,20,,,,,
1374,,,1715695980,21,,,,,
1374,,,1715695966,22,,,,,
1374,,,1690408193,23,,,,,
1374,,,1427179796,24,,,,,
1374,,,1432752479,25,,,,,
1374,08:11:00,08:11:00,43719878,26,,,,,
1375,08:00:00,08:00:00,1749712867,0,,,,,
1375,,,1749712892,1,,,,,
1375,,,1695509266,2,,,,,
1375,,,1749712898,3,,,,,
1375,,,1695509268,4,,,,,
1375,,,1749712902,5,,,,,
1375,,,1903375235,6,,,,,
1375,,,1749712907,7,,,,,
1375,,,1749712916,8,,,,,
1375,,,1749712917,9,,,,,
1375,,,1749712921,10,,,,,
1375,,,1903375223,11,,,,,
1375,,,1447420440,12,,,,,
1375,,,1471840100,13,,,,,
1375,,,1707846046,14,,,,,
1375,,,1707846038,15,,,,,
1375,,,1707846007,16,,,,,
1375,,,1707846020,17,,,,,
1375,,,1707846075,18,,,,,
1375,,,1427179786,19,,,,,
1375,,,1427179798,20,,,,,
1375,,,1715695980,21,,,,,
1375,,,1715695966,22,,,,,
1375,,,1690408193,23,,,,,
1375,,,1427179796,24,,,,,
1375,,,1432752479,25,,,,,
1375,08:26:00,08:26:00,43719878,26,,,,,
1376,08:10:00,08:10:00,1749712867,0,,,,,
1376,,,1749712892,1,,,,,
1376,,,1695509266,2,,,,,
1376,,,1749712898,3,,,,,
1376,,,1695509268,4,,,,,
1376,,,1749712902,5,,,,,
1376,,,1903375235,6,,,,,
1376,,,1749712907,7,,,,,
1376,,,1749712916,8,,,,,
1376,,,1749712917,9,,,,,
1376,,,1749712921,10,,,,,
1376,,,1903375223,11,,,,,
1376,,,1447420440,12,,,,,
1376,,,1471840100,13,,,,,
1376,,,1707846046,14,,,,,
1376,,,1707846038,15,,,,,
1376,,,1707846007,16,,,,,
1376,,,1707846020,17,,,,,
1376,,,1707846075,18,,,,,
1376,,,1427179786,19,,,,,
1376,,,1427179798,20,,,,,
1376,,,1715695980,21,,,,,
1376,,,1715695966,22,,,,,
1376,,,1690408193,23,,,,,
1376,,,1427179796,24,,,,,
1376,,,1432752479,25,,,,,
1376,08:36:00,08:36:00,43719878,26,,,,,
1377,08:25:00,08:25:00,1749712867,0,,,,,
1377,,,1749712892,1,,,,,
1377,,,1695509266,2,,,,,
1377,,,1749712898,3,,,,,
1377,,,1695509268,4,,,,,
1377,,,1749712902,5,,,,,
1377,,,1903375235,6,,,,,
1377,,,1749712907,7,,,,,
1377,,,1749712916,8,,,,,
1377,,,1749712917,9,,,,,
1377,,,1749712921,10,,,,,
1377,,,1903375223,11,,,,,
1377,,,1447420440,12,,,,,
1377,,,1471840100,13,,,,,
1377,,,1707846046,14,,,,,
1377,,,1707846038,15,,,,,
1377,,,1707846007,16,,,,,
1377,,,1707846020,17,,,,,
1377,,,1707846075,18,,,,,
1377,,,1427179786,19,,,,,
1377,,,1427179798,20,,,,,
1377,,,1715695980,21,,,,,
1377,,,1715695966,22,,,,,
1377,,,1690408193,23,,,,,
1377,,,1427179796,24,,,,,
1377,,,1432752479,25,,,,,
1377,08:51:00,08:51:00,43719878,26,,,,,
1378,08:45:00,08:45:00,1749712867,0,,,,,
1378,,,1749712892,1,,,,,
1378,,,1695509266,2,,,,,
1378,,,1749712898,3,,,,,
1378,,,1695509268,4,,,,,
1378,,,1749712902,5,,,,,
1378,,,1903375235,6,,,,,
1378,,,1749712907,7,,,,,
1378,,,1749712916,8,,,,,
1378,,,1749712917,9,,,,,
1378,,,1749712921,10,,,,,
1378,,,1903375223,11,,,,,
1378,,,1447420440,12,,,,,
1378,,,1471840100,13,,,,,
1378,,,1707846046,14,,,,,
1378,,,1707846038,15,,,,,
1378,,,1707846007,16,,,,,
1378,,,1707846020,17,,,,,
1378,,,1707846075,18,,,,,
1378,,,1427179786,19,,,,,
1378,,,1427179798,20,,,,,
1378,,,1715695980,21,,,,,
1378,,,1715695966,22,,,,,
1378,,,1690408193,23,,,,,
1378,,,1427179796,24,,,,,
1378,,,1432752479,25,,,,,
1378,09:11:00,09:11:00,43719878,26,,,,,
1379,08:55:00,08:55:00,1749712867,0,,,,,
1379,,,1749712892,1,,,,,
1379,,,1695509266,2,,,,,
1379,,,1749712898,3,,,,,
1379,,,1695509268,4,,,,,
1379,,,1749712902,5,,,,,
1379,,,1903375235,6,,,,,
1379,,,1749712907,7,,,,,
1379,,,1749712916,8,,,,,
1379,,,1749712917,9,,,,,
1379,,,1749712921,10,,,,,
1379,,,1903375223,11,,,,,
1379,,,1447420440,12,,,,,
1379,,,1471840100,13,,,,,
1379,,,1707846046,14,,,,,
1379,,,1707846038,15,,,,,
1379,,,1707846007,16,,,,,
1379,,,1707846020,17,,,,,
1379,,,1707846075,18,,,,,
1379,,,1427179786,19,,,,,
1379,,,1427179798,20,,,,,
1379,,,1715695980,21,,,,,
1379,,,1715695966,22,,,,,
1379,,,1690408193,23,,,,,
1379,,,1427179796,24,,,,,
1379,,,1432752479,25,,,,,
1379,09:21:00,09:21:00,43719878,26,,,,,
1436,06:30:00,06:30:00,1749712867,0,,,,,
1436,,,1749712892,1,,,,,
1436,,,1695509266,2,,,,,
1436,,,1749712898,3,,,,,
1436,,,1695509268,4,,,,,
1436,,,1749712902,5,,,,,
1436,,,1903375235,6,,,,,
1436,,,1749712907,7,,,,,
1436,,,1749712916,8,,,,,
1436,,,1749712917,9,,,,,
1436,,,1749712921,10,,,,,
1436,,,1903375223,11,,,,,
1436,,,1447420440,12,,,,,
1436,,,1471840100,13,,,,,
1436,,,1707846046,14,,,,,
1436,,,1707846038,15,,,,,
1436,,,1707846007,16,,,,,
1436,,,1707846020,17,,,,,
1436,,,1707846075,18,,,,,
1436,,,1427179786,19,,,,,
1436,,,1427179798,20,,,,,
1436,,,1715695980,21,,,,,
1436,,,1715695966,22,,,,,
1436,,,1690408193,23,,,,,
1436,,,1427179796,24,,,,,
1436,,,1432752479,25,,,,,
1436,06:56:00,06:56:00,43719878,26,,,,,
1380,05:40:00,05:40:00,43719878,0,,,,,
1380,,,1534021473,1,,,,,
1380,,,1424233276,2,,,,,
1380,,,1431853040,3,,,,,
1380,,,1431470229,4,,,,,
1380,,,1723070990,5,,,,,
1380,,,1715695954,6,,,,,
1380,,,1715695959,7,,,,,
1380,,,1715695962,8,,,,,
1380,,,1674562478,9,,,,,
1380,,,1674562473,10,,,,,
1380,,,1674562474,11,,,,,
1380,,,1674562471,12,,,,,
1380,,,1674562475,13,,,,,
1380,,,1472933794,14,,,,,
1380,,,1447430608,15,,,,,
1380,,,2278336795,16,,,,,
1380,,,1749712929,17,,,,,
1380,,,1749712873,18,,,,,
1380,,,1749712878,19,,,,,
1380,,,1749712883,20,,,,,
1380,,,1749712891,21,,,,,
1380,06:07:00,06:07:00,1749712867,22,,,,,
1381,06:00:00,06:00:00,43719878,0,,,,,
1381,,,1534021473,1,,,,,
1381,,,1424233276,2,,,,,
1381,,,1431853040,3,,,,,
1381,,,1431470229,4,,,,,
1381,,,1723070990,5,,,,,
1381,,,1715695954,6,,,,,
1381,,,1715695959,7,,,,,
1381,,,1715695962,8,,,,,
1381,,,1674562478,9,,,,,
1381,,,1674562473,10,,,,,
1381,,,1674562474,11,,,,,
1381,,,1674562471,12,,,,,
1381,,,1674562475,13,,,,,
1381,,,1472933794,14,,,,,
1381,,,1447430608,15,,,,,
1381,,,2278336795,16,,,,,
1381,,,1749712929,17,,,,,
1381,,,1749712873,18,,,,,
1381,,,1749712878,19,,,,,
1381,,,1749712883,20,,,,,
1381,,,1749712891,21,,,,,
1381,06:27:00,06:27:00,1749712867,22,,,,,
1382,06:15:00,06:15:00,43719878,0,,,,,
1382,,,1534021473,1,,,,,
1382,,,1424233276,2,,,,,
1382,,,1431853040,3,,,,,
1382,,,1431470229,4,,,,,
1382,,,1723070990,5,,,,,
1382,,,1715695954,6,,,,,
1382,,,1715695959,7,,,,,
1382,,,1715695962,8,,,,,
1382,,,1674562478,9,,,,,
1382,,,1674562473,10,,,,,
1382,,,1674562474,11,,,,,
1382,,,1674562471,12,,,,,
1382,,,1674562475,13,,,,,
1382,,,1472933794,14,,,,,
1382,,,1447430608,15,,,,,
1382,,,2278336795,16,,,,,
1382,,,1749712929,17,,,,,
1382,,,1749712873,18,,,,,
1382,,,1749712878,19,,,,,
1382,,,1749712883,20,,,,,
1382,,,1749712891,21,,,,,
1382,06:42:00,06:42:00,1749712867,22,,,,,
1383,07:10:00,07:10:00,43719878,0,,,,,
1383,,,1534021473,1,,,,,
1383,,,1424233276,2,,,,,
1383,,,1431853040,3,,,,,
1383,,,1431470229,4,,,,,
1383,,,1723070990,5,,,,,
1383,,,1715695954,6,,,,,
1383,,,1715695959,7,,,,,
1383,,,1715695962,8,,,,,
1383,,,1674562478,9,,,,,
1383,,,1674562473,10,,,,,
1383,,,1674562474,11,,,,,
1383,,,1674562471,12,,,,,
1383,,,1674562475,13,,,,,
1383,,,1472933794,14,,,,,
1383,,,1447430608,15,,,,,
1383,,,2278336795,16,,,,,
1383,,,1749712929,17,,,,,
1383,,,1749712873,18,,,,,
1383,,,1749712878,19,,,,,
1383,,,1749712883,20,,,,,
1383,,,1749712891,21,,,,,
1383,07:37:00,07:37:00,1749712867,22,,,,,
1384,07:20:00,07:20:00,43719878,0,,,,,
1384,,,1534021473,1,,,,,
1384,,,1424233276,2,,,,,
1384,,,1431853040,3,,,,,
1384,,,1431470229,4,,,,,
1384,,,1723070990,5,,,,,
1384,,,1715695954,6,,,,,
1384,,,1715695959,7,,,,,
1384,,,1715695962,8,,,,,
1384,,,1674562478,9,,,,,
1384,,,1674562473,10,,,,,
1384,,,1674562474,11,,,,,
1384,,,1674562471,12,,,,,
1384,,,1674562475,13,,,,,
1384,,,1472933794,14,,,,,
1384,,,1447430608,15,,,,,
1384,,,2278336795,16,,,,,
1384,,,1749712929,17,,,,,
1384,,,1749712873,18,,,,,
1384,,,1749712878,19,,,,,
1384,,,1749712883,20,,,,,
1384,,,1749712891,21,,,,,
1384,07:47:00,07:47:00,1749712867,22,,,,,
1385,07:35:00,07:35:00,43719878,0,,,,,
1385,,,1534021473,1,,,,,
1385,,,1424233276,2,,,,,
1385,,,1431853040,3,,,,,
1385,,,1431470229,4,,,,,
1385,,,1723070990,5,,,,,
1385,,,1715695954,6,,,,,
1385,,,1715695959,7,,,,,
1385,,,1715695962,8,,,,,
1385,,,1674562478,9,,,,,
1385,,,1674562473,10,,,,,
1385,,,1674562474,11,,,,,
1385,,,1674562471,12,,,,,
1385,,,1674562475,13,,,,,
1385,,,1472933794,14,,,,,
1385,,,1447430608,15,,,,,
1385,,,2278336795,16,,,,,
1385,,,1749712929,17,,,,,
1385,,,1749712873,18,,,,,
1385,,,1749712878,19,,,,,
1385,,,1749712883,20,,,,,
1385,,,1749712891,21,,,,,
1385,08:02:00,08:02:00,1749712867,22,,,,,
1386,07:50:00,07:50:00,43719878,0,,,,,
1386,,,1534021473,1,,,,,
1386,,,1424233276,2,,,,,
1386,,,1431853040,3,,,,,
1386,,,1431470229,4,,,,,
1386,,,1723070990,5,,,,,
1386,,,1715695954,6,,,,,
1386,,,1715695959,7,,,,,
1386,,,1715695962,8,,,,,
1386,,,1674562478,9,,,,,
1386,,,1674562473,10,,,,,
1386,,,1674562474,11,,,,,
1386,,,1674562471,12,,,,,
1386,,,1674562475,13,,,,,
1386,,,1472933794,14,,,,,
1386,,,1447430608,15,,,,,
1386,,,2278336795,16,,,,,
1386,,,1749712929,17,,,,,
1386,,,1749712873,18,,,,,
1386,,,1749712878,19,,,,,
1386,,,1749712883,20,,,,,
1386,,,1749712891,21,,,,,
1386,08:17:00,08:17:00,1749712867,22,,,,,
1387,08:00:00,08:00:00,43719878,0,,,,,
1387,,,1534021473,1,,,,,
1387,,,1424233276,2,,,,,
1387,,,1431853040,3,,,,,
1387,,,1431470229,4,,,,,
1387,,,1723070990,5,,,,,
1387,,,1715695954,6,,,,,
1387,,,1715695959,7,,,,,
1387,,,1715695962,8,,,,,
1387,,,1674562478,9,,,,,
1387,,,1674562473,10,,,,,
1387,,,1674562474,11,,,,,
1387,,,1674562471,12,,,,,
1387,,,1674562475,13,,,,,
1387,,,1472933794,14,,,,,
1387,,,1447430608,15,,,,,
1387,,,2278336795,16,,,,,
1387,,,1749712929,17,,,,,
1387,,,1749712873,18,,,,,
1387,,,1749712878,19,,,,,
1387,,,1749712883,20,,,,,
1387,,,1749712891,21,,,,,
1387,08:27:00,08:27:00,1749712867,22,,,,,
1388,08:20:00,08:20:00,43719878,0,,,,,
1388,,,1534021473,1,,,,,
1388,,,1424233276,2,,,,,
1388,,,1431853040,3,,,,,
1388,,,1431470229,4,,,,,
1388,,,1723070990,5,,,,,
1388,,,1715695954,6,,,,,
1388,,,1715695959,7,,,,,
1388,,,1715695962,8,,,,,
1388,,,1674562478,9,,,,,
1388,,,1674562473,10,,,,,
1388,,,1674562474,11,,,,,
1388,,,1674562471,12,,,,,
1388,,,1674562475,13,,,,,
1388,,,1472933794,14,,,,,
1388,,,1447430608,15,,,,,
1388,,,2278336795,16,,,,,
1388,,,1749712929,17,,,,,
1388,,,1749712873,18,,,,,
1388,,,1749712878,19,,,,,
1388,,,1749712883,20,,,,,
1388,,,1749712891,21,,,,,
1388,08:47:00,08:47:00,1749712867,22,,,,,
1389,08:30:00,08:30:00,43719878,0,,,,,
1389,,,1534021473,1,,,,,
1389,,,1424233276,2,,,,,
1389,,,1431853040,3,,,,,
1389,,,1431470229,4,,,,,
1389,,,1723070990,5,,,,,
1389,,,1715695954,6,,,,,
1389,,,1715695959,7,,,,,
1389,,,1715695962,8,,,,,
1389,,,1674562478,9,,,,,
1389,,,1674562473,10,,,,,
1389,,,1674562474,11,,,,,
1389,,,1674562471,12,,,,,
1389,,,1674562475,13,,,,,
1389,,,1472933794,14,,,,,
1389,,,1447430608,15,,,,,
1389,,,2278336795,16,,,,,
1389,,,1749712929,17,,,,,
1389,,,1749712873,18,,,,,
1389,,,1749712878,19,,,,,
1389,,,1749712883,20,,,,,
1389,,,1749712891,21,,,,,
1389,08:57:00,08:57:00,1749712867,22,,,,,
1390,08:55:00,08:55:00,43719878,0,,,,,
1390,,,1534021473,1,,,,,
1390,,,1424233276,2,,,,,
1390,,,1431853040,3,,,,,
1390,,,1431470229,4,,,,,
1390,,,1723070990,5,,,,,
1390,,,1715695954,6,,,,,
1390,,,1715695959,7,,,,,
1390,,,1715695962,8,,,,,
1390,,,1674562478,9,,,,,
1390,,,1674562473,10,,,,,
1390,,,1674562474,11,,,,,
1390,,,1674562471,12,,,,,
1390,,,1674562475,13,,,,,
1390,,,1472933794,14,,,,,
1390,,,1447430608,15,,,,,
1390,,,2278336795,16,,,,,
1390,,,1749712929,17,,,,,
1390,,,1749712873,18,,,,,
1390,,,1749712878,19,,,,,
1390,,,1749712883,20,,,,,
1390,,,1749712891,21,,,,,
1390,09:22:00,09:22:00,1749712867,22,,,,,
1391,09:10:00,09:10:00,43719878,0,,,,,
1391,,,1534021473,1,,,,,
1391,,,1424233276,2,,,,,
1391,,,1431853040,3,,,,,
1391,,,1431470229,4,,,,,
1391,,,1723070990,5,,,,,
1391,,,1715695954,6,,,,,
1391,,,1715695959,7,,,,,
1391,,,1715695962,8,,,,,
1391,,,1674562478,9,,,,,
1391,,,1674562473,10,,,,,
1391,,,1674562474,11,,,,,
1391,,,1674562471,12,,,,,
1391,,,1674562475,13,,,,,
1391,,,1472933794,14,,,,,
1391,,,1447430608,15,,,,,
1391,,,2278336795,16,,,,,
1391,,,1749712929,17,,,,,
1391,,,1749712873,18,,,,,
1391,,,1749712878,19,,,,,
1391,,,1749712883,20,,,,,
1391,,,1749712891,21,,,,,
1391,09:37:00,09:37:00,1749712867,22,,,,,
1392,09:30:00,09:30:00,43719878,0,,,,,
1392,,,1534021473,1,,,,,
1392,,,1424233276,2,,,,,
1392,,,1431853040,3,,,,,
1392,,,1431470229,4,,,,,
1392,,,1723070990,5,,,,,
1392,,,1715695954,6,,,,,
1392,,,1715695959,7,,,,,
1392,,,1715695962,8,,,,,
1392,,,1674562478,9,,,,,
1392,,,1674562473,10,,,,,
1392,,,1674562474,11,,,,,
1392,,,1674562471,12,,,,,
1392,,,1674562475,13,,,,,
1392,,,1472933794,14,,,,,
1392,,,1447430608,15,,,,,
1392,,,2278336795,16,,,,,
1392,,,1749712929,17,,,,,
1392,,,1749712873,18,,,,,
1392,,,1749712878,19,,,,,
1392,,,1749712883,20,,,,,
1392,,,1749712891,21,,,,,
1392,09:57:00,09:57:00,1749712867,22,,,,,
1393,09:50:00,09:50:00,43719878,0,,,,,
1393,,,1534021473,1,,,,,
1393,,,1424233276,2,,,,,
1393,,,1431853040,3,,,,,
1393,,,1431470229,4,,,,,
1393,,,1723070990,5,,,,,
1393,,,1715695954,6,,,,,
1393,,,1715695959,7,,,,,
1393,,,1715695962,8,,,,,
1393,,,1674562478,9,,,,,
1393,,,1674562473,10,,,,,
1393,,,1674562474,11,,,,,
1393,,,1674562471,12,,,,,
1393,,,1674562475,13,,,,,
1393,,,1472933794,14,,,,,
1393,,,1447430608,15,,,,,
1393,,,2278336795,16,,,,,
1393,,,1749712929,17,,,,,
1393,,,1749712873,18,,,,,
1393,,,1749712878,19,,,,,
1393,,,1749712883,20,,,,,
1393,,,1749712891,21,,,,,
1393,10:17:00,10:17:00,1749712867,22,,,,,
